,system:index,DateTime,FACILITYID,Hour,NAME,Year,pressure,specific_humidity,temperature (Celsius),max_heat_index,relative_humidity,heat_index_risk_level,Date,avg_heat_index
976356,A20190814_1800_000000000000000003bf,2019-08-14 18:00:00,10000357,18,HOLMES WORK CAMP,2019,101088.51,0.020169900390625,34.68003906250004,108.52347169113764,56.43038339281063,Danger,2019-08-14,98.92056044962574
976441,A20190814_1800_00000000000000000088,2019-08-14 18:00:00,10000360,18,WALTON CORRECTIONAL INSTITUTION,2019,100521.47,0.019911500390625,34.50003906250004,107.32540417375404,55.98772083562189,Danger,2019-08-14,97.65020371336759
976442,A20190814_1800_000000000000000003be,2019-08-14 18:00:00,10000361,18,WALTON WORK CAMP,2019,100521.47,0.019911500390625,34.50003906250004,107.32540417375404,55.98772083562189,Danger,2019-08-14,97.65020371336759
976390,A20190814_1800_00000000000000000581,2019-08-14 18:00:00,10000365,18,NORTHWEST FLORIDA RECEPTION CENTER,2019,100967.55,0.020205100390625,34.31003906250004,107.6511384175618,57.63001151940775,Danger,2019-08-14,98.43828370856215
976391,A20190814_1800_00000000000000000582,2019-08-14 18:00:00,10000368,18,NORTHWEST FLORIDA RECEPTION CENTER ANNEX,2019,100967.55,0.020205100390625,34.31003906250004,107.6511384175618,57.63001151940775,Danger,2019-08-14,98.43828370856215
957000,A20190621_1800_0000000000000000057c,2019-06-21 18:00:00,10000369,18,GADSDEN CORRECTIONAL FACILITY,2019,100839.72,0.020258,34.34000000000003,107.77646213489052,57.60400217490361,Danger,2019-06-21,97.61353371738764
957056,A20190621_1800_00000000000000000089,2019-06-21 18:00:00,10000370,18,QUINCY ANNEX,2019,101041.32,0.0205268,34.49000000000001,108.78344387433852,57.96031824373945,Danger,2019-06-21,98.0812952267688
957070,A20190621_1800_00000000000000000443,2019-06-21 18:00:00,10000374,18,TALLAHASSEE COMMUNITY RELEASE CENTER,2019,101322.28,0.0209388,34.27000000000004,109.24274352826978,59.95735365747896,Danger,2019-06-21,98.6649813702084
956989,A20190621_1800_000000000000000002e0,2019-06-21 18:00:00,10000375,18,FCI TALLAHASSEE,2019,101301.16,0.0209852,34.26000000000005,109.30725024496728,60.10427205938682,Danger,2019-06-21,98.59719388234302
957019,A20190621_1800_00000000000000000170,2019-06-21 18:00:00,10000378,18,JEFFERSON CORRECTIONAL INSTITUTION,2019,101247.4,0.021024,34.53000000000003,110.0284229199975,59.28019125032946,Danger,2019-06-21,98.46897336711525
957037,A20190621_1800_000000000000000004ab,2019-06-21 18:00:00,10000381,18,MADISON CORRECTIONAL INSTITUTION,2019,101234.6,0.020762,34.400000000000034,109.14567402788862,58.997060397020284,Danger,2019-06-21,98.2211930350165
957038,A20190621_1800_000000000000000003c3,2019-06-21 18:00:00,10000382,18,MADISON WORK CAMP,2019,101234.6,0.020762,34.400000000000034,109.14567402788862,58.997060397020284,Danger,2019-06-21,98.2211930350165
957009,A20190621_1800_000000000000000004a8,2019-06-21 18:00:00,10000384,18,HAMILTON CORRECTIONAL INSTITUTION ANNEX,2019,101218.6,0.020726,34.64000000000004,109.6475899113349,58.11004904016912,Danger,2019-06-21,98.3830899518698
957008,A20190621_1800_000000000000000004a1,2019-06-21 18:00:00,10000385,18,HAMILTON CORRECTIONAL INSTITUTION,2019,101218.6,0.020726,34.64000000000004,109.6475899113349,58.11004904016912,Danger,2019-06-21,98.3830899518698
957010,A20190621_1800_000000000000000000e7,2019-06-21 18:00:00,10000386,18,HAMILTON WORK CAMP,2019,101218.6,0.020726,34.64000000000004,109.6475899113349,58.11004904016912,Danger,2019-06-21,98.3830899518698
974440,A20190809_1800_00000000000000000086,2019-08-09 18:00:00,10000387,18,CALHOUN WORK CAMP,2019,101167.42,0.020039000390625,34.58000000000004,108.04779457946402,56.438940295008834,Danger,2019-08-09,98.85455841412104
974438,A20190809_1800_00000000000000000430,2019-08-09 18:00:00,10000388,18,CALHOUN CORRECTIONAL INSTITUTION,2019,101167.42,0.020039000390625,34.58000000000004,108.04779457946402,56.438940295008834,Danger,2019-08-09,98.85455841412104
974530,A20190809_1800_000000000000000003c0,2019-08-09 18:00:00,10000391,18,"LIBERTY WORK CAMP, SOUTH UNIT",2019,100860.22,0.019791800390625,34.650000000000034,107.5847585242299,55.39164764112432,Danger,2019-08-09,98.24548597847006
974529,A20190809_1800_00000000000000000580,2019-08-09 18:00:00,10000392,18,LIBERTY CORRECTIONAL INSTITUTION,2019,100860.22,0.019791800390625,34.650000000000034,107.5847585242299,55.39164764112432,Danger,2019-08-09,98.24548597847006
957135,A20190621_2100_0000000000000000015e,2019-06-21 21:00:00,10000393,21,COLUMBIA WORK CAMP,2019,101142.62,0.0200767,35.05000000000001,109.24359047228032,55.07096596753183,Danger,2019-06-21,97.99845069928091
957187,A20190621_2100_000000000000000004a9,2019-06-21 21:00:00,10000394,21,LAKE CITY CORRECTIONAL FACILITY,2019,101142.62,0.0200767,35.05000000000001,109.24359047228032,55.07096596753183,Danger,2019-06-21,97.99845069928091
957133,A20190621_2100_00000000000000000588,2019-06-21 21:00:00,10000395,21,COLUMBIA CORRECTIONAL INSTITUTION,2019,101113.82,0.0199467,35.22000000000003,109.36992570668016,54.20391690501546,Danger,2019-06-21,98.05011410690854
957134,A20190621_2100_00000000000000000589,2019-06-21 21:00:00,10000396,21,COLUMBIA CORRECTIONAL INSTITUTION ANNEX,2019,101142.62,0.0200767,35.05000000000001,109.24359047228032,55.07096596753183,Danger,2019-06-21,97.99845069928091
957075,A20190621_1800_00000000000000000449,2019-06-21 18:00:00,10000400,18,TTH OF DINSMORE,2019,101550.76,0.020178,35.32000000000005,110.28197804415696,54.73431440825286,Danger,2019-06-21,98.36830711566624
957106,A20190621_2100_00000000000000000521,2019-06-21 21:00:00,10000402,21,BAKER CORRECTIONAL INSTITUTION,2019,101116.38,0.0198599,35.170000000000016,109.07293802824152,54.13057722340007,Danger,2019-06-21,97.95649215477106
957108,A20190621_2100_000000000000000003c2,2019-06-21 21:00:00,10000403,21,BAKER WORK CAMP,2019,101113.82,0.0199467,35.22000000000003,109.36992570668016,54.20391690501546,Danger,2019-06-21,98.05011410690854
957244,A20190621_2100_0000000000000000011c,2019-06-21 21:00:00,10000405,21,SUWANNEE WORK CAMP,2019,101184.86,0.0203179,34.64000000000004,108.77527713728291,57.004413085966775,Danger,2019-06-21,97.87109564481639
957089,A20190621_1800_00000000000000000511,2019-06-21 18:00:00,10000407,18,WAKULLA WORK CAMP,2019,101561.0,0.0210784,34.23000000000002,109.55490203566826,60.613341912552784,Danger,2019-06-21,99.072168838975
957042,A20190621_1800_0000000000000000001b,2019-06-21 18:00:00,10000409,18,MAYO CORRECTIONAL INSTITUTION ANNEX,2019,101447.08,0.0206332,34.110000000000014,108.2612617264118,59.73006744470678,Danger,2019-06-21,98.42317573419606
957043,A20190621_1800_000000000000000003c4,2019-06-21 18:00:00,10000410,18,MAYO WORK CAMP,2019,101447.08,0.0206332,34.110000000000014,108.2612617264118,59.73006744470678,Danger,2019-06-21,98.42317573419606
974496,A20190809_1800_0000000000000000057b,2019-08-09 18:00:00,10000411,18,GULF CORRECTIONAL INSTITUTION ANNEX,2019,101232.06,0.019995400390625,34.0,106.5891048117654,58.20847287924581,Danger,2019-08-09,98.4068179275709
974495,A20190809_1800_0000000000000000057a,2019-08-09 18:00:00,10000412,18,GULF CORRECTIONAL INSTITUTION,2019,101232.06,0.019995400390625,34.0,106.5891048117654,58.20847287924581,Danger,2019-08-09,98.4068179275709
962878,A20190707_2100_0000000000000000012d,2019-07-07 21:00:00,10000413,21,GULF FORESTRY CAMP,2019,101538.6,0.0212942,32.81,106.43099946043316,66.25261627172291,Danger,2019-07-07,98.12867997957999
957188,A20190621_2100_000000000000000004aa,2019-06-21 21:00:00,10000414,21,LAWTEY CORRECTIONAL INSTITUTION,2019,101099.74,0.0198623,34.83000000000004,108.25790965430602,55.15730119799106,Danger,2019-06-21,97.60975656875472
957206,A20190621_2100_000000000000000003c6,2019-06-21 21:00:00,10000416,21,NEW RIVER CORRECTIONAL INSTITUTION,2019,101226.46,0.0200507,34.900000000000034,108.86597871765989,55.508316763797936,Danger,2019-06-21,98.04320327801852
957255,A20190621_2100_00000000000000000118,2019-06-21 21:00:00,10000417,21,UNION CORRECTIONAL INSTITUTION,2019,101226.46,0.0200507,34.900000000000034,108.86597871765989,55.508316763797936,Danger,2019-06-21,98.04320327801852
957224,A20190621_2100_000000000000000004af,2019-06-21 21:00:00,10000418,21,RECEPTION AND MEDICAL CENTER (RMC),2019,101277.66,0.0201263,34.71000000000004,108.58744374485828,56.32606175730936,Danger,2019-06-21,98.16345531669211
957225,A20190621_2100_000000000000000004b0,2019-06-21 21:00:00,10000419,21,"RECEPTION AND MEDICAL CENTER, WEST UNIT",2019,101277.66,0.0201263,34.71000000000004,108.58744374485828,56.32606175730936,Danger,2019-06-21,98.16345531669211
957227,A20190621_2100_000000000000000003c5,2019-06-21 21:00:00,10000420,21,RMC WORK CAMP,2019,101277.66,0.0201263,34.71000000000004,108.58744374485828,56.32606175730936,Danger,2019-06-21,98.16345531669211
974486,A20190809_1800_00000000000000000579,2019-08-09 18:00:00,10000422,18,FRANKLIN CORRECTIONAL INSTITUTION,2019,101395.9,0.019939400390625,33.19,104.57928153286107,60.84453488116582,Danger,2019-08-09,97.11682465510846
957209,A20190621_2100_00000000000000000458,2019-06-21 21:00:00,10000424,21,NORTH FLORIDA EVALUATION & TREATMENT CENTER,2019,101246.94,0.0197391,34.07000000000005,106.25003416063274,57.283161443736006,Danger,2019-06-21,97.98614005848427
957170,A20190621_2100_00000000000000000126,2019-06-21 21:00:00,10000426,21,GAINESVILLE WORK CAMP,2019,101246.94,0.0197391,34.07000000000005,106.25003416063274,57.283161443736006,Danger,2019-06-21,97.98614005848427
979993,A20190824_2100_000000000000000004a6,2019-08-24 21:00:00,10000428,21,LANCASTER CORRECTIONAL INSTITUTION,2019,101010.29,0.019900100390625,33.879999999999995,106.01660311335776,58.2064868308209,Danger,2019-08-24,98.1730289776018
979994,A20190824_2100_00000000000000000128,2019-08-24 21:00:00,10000429,21,LANCASTER WORK CAMP,2019,101010.29,0.019900100390625,33.879999999999995,106.01660311335776,58.2064868308209,Danger,2019-08-24,98.1730289776018
957055,A20190621_1800_000000000000000004ae,2019-06-21 18:00:00,10000430,18,PUTNAM CORRECTIONAL INSTITUTION,2019,101724.2,0.019898,34.82000000000005,108.57142976577477,55.62367155738275,Danger,2019-06-21,98.10623369582886
979934,A20190824_2100_00000000000000000596,2019-08-24 21:00:00,10000432,21,CROSS CITY CORRECTIONAL INSTITUTION,2019,101084.53,0.019606900390625,34.05000000000001,105.87420415593904,56.89031476032906,Danger,2019-08-24,98.21243621965546
979936,A20190824_2100_00000000000000000135,2019-08-24 21:00:00,10000433,21,CROSS CITY WORK CAMP,2019,101084.53,0.019606900390625,34.05000000000001,105.87420415593904,56.89031476032906,Danger,2019-08-24,98.21243621965546
961790,A20190704_2100_000000000000000004c8,2019-07-04 21:00:00,10000437,21,LOWELL CORRECTIONAL INSTITUTION,2019,101167.06,0.0175427,35.150000000000034,104.5686298511931,48.16844613908305,Danger,2019-07-04,97.98750003072573
961789,A20190704_2100_0000000000000000015c,2019-07-04 21:00:00,10000438,21,LOWELL ANNEX,2019,101167.06,0.0175427,35.150000000000034,104.5686298511931,48.16844613908305,Danger,2019-07-04,97.98750003072573
961797,A20190704_2100_000000000000000004c9,2019-07-04 21:00:00,10000440,21,MARION CORRECTIONAL INSTITUTION,2019,101167.06,0.0175427,35.150000000000034,104.5686298511931,48.16844613908305,Danger,2019-07-04,97.98750003072573
961798,A20190704_2100_00000000000000000136,2019-07-04 21:00:00,10000441,21,MARION WORK CAMP,2019,101167.06,0.0175427,35.150000000000034,104.5686298511931,48.16844613908305,Danger,2019-07-04,97.98750003072573
974884,A20190810_1800_000000000000000004b2,2019-08-10 18:00:00,10000444,18,TOMOKA CORRECTIONAL INSTITUTION,2019,101229.0,0.0199277,34.129999999999995,106.76489618818904,57.60013440755864,Danger,2019-08-10,98.08309575646044
974887,A20190810_1800_0000000000000000011a,2019-08-10 18:00:00,10000445,18,TOMOKA WORK CAMP,2019,101229.0,0.0199277,34.129999999999995,106.76489618818904,57.60013440755864,Danger,2019-08-10,98.08309575646044
974870,A20190810_1800_00000000000000000446,2019-08-10 18:00:00,10000450,18,SMA WORK RELEASE,2019,101229.0,0.0199277,34.129999999999995,106.76489618818904,57.60013440755864,Danger,2019-08-10,98.08309575646044
958975,A20190626_2100_000000000000000004c7,2019-06-26 21:00:00,10000453,21,LAKE CORRECTIONAL INSTITUTION,2019,101362.48,0.0171984,35.450000000000045,104.69843447713303,46.575934563084125,Danger,2019-06-26,98.16373590225784
959027,A20190626_2100_000000000000000003db,2019-06-26 21:00:00,10000455,21,SUMTER CORRECTIONAL INSTITUTION AND BASIC TRAINING UNIT,2019,101573.68,0.0172528,35.55000000000001,105.09303851830694,46.55649767959891,Danger,2019-06-26,98.27650723640494
961711,A20190704_2100_000000000000000002c8,2019-07-04 21:00:00,10000456,21,FCI COLEMAN LOW CAMP,2019,101332.82,0.0182987,34.83000000000004,105.28274763762236,51.130574378764734,Danger,2019-07-04,98.49257152310174
959028,A20190626_2100_000000000000000003d8,2019-06-26 21:00:00,10000457,21,SUMTER WORK CAMP,2019,101573.68,0.0172528,35.55000000000001,105.09303851830694,46.55649767959891,Danger,2019-06-26,98.27650723640494
975187,A20190811_2100_000000000000000004c1,2019-08-11 21:00:00,10000460,21,"CENTRAL FLORIDA RECEPTION CENTER, SOUTH",2019,101084.74,0.021807,32.07000000000005,105.33216934593445,70.33677675632747,Danger,2019-08-11,98.79180976214694
961823,A20190704_2100_0000000000000000019a,2019-07-04 21:00:00,10000461,21,ORLANDO COMMUNITY RELEASE CENTER,2019,101145.94,0.0175739,35.30000000000001,104.96278133984272,47.841639112174015,Danger,2019-07-04,98.52563339717354
979982,A20190824_2100_000000000000000004c6,2019-08-24 21:00:00,10000465,21,HERNANDO CORRECTIONAL INSTITUTION,2019,100947.57,0.019726900390625,33.57000000000005,104.90318103288456,58.69763770656515,Danger,2019-08-24,97.86683169913593
959055,A20190626_2100_000000000000000004d5,2019-06-26 21:00:00,10000467,21,ZEPHYRHILLS CORRECTIONAL INSTITUTION,2019,101526.96,0.017438,35.68000000000001,105.71416409110546,46.67693460156618,Danger,2019-06-26,98.23980342267159
959009,A20190626_2100_000000000000000004ca,2019-06-26 21:00:00,10000473,21,POLK CORRECTIONAL INSTITUTION,2019,101304.24,0.0175232,35.60000000000002,105.61264772223323,46.99907980354524,Danger,2019-06-26,98.25511981444666
959010,A20190626_2100_0000000000000000011d,2019-06-26 21:00:00,10000474,21,POLK WORK CAMP,2019,101304.24,0.0175232,35.60000000000002,105.61264772223323,46.99907980354524,Danger,2019-06-26,98.25511981444666
958978,A20190626_2100_000000000000000003fa,2019-06-26 21:00:00,10000479,21,LARGO ROAD PRISON,2019,101813.04,0.0204176,32.28000000000003,103.42393515948476,65.77223900832236,Danger,2019-06-26,96.05935806621673
959163,A20190627_0000_00000000000000000450,2019-06-27 00:00:00,10000480,0,ST. PETERSBURG COMMUNITY RELEASE CENTER,2019,101733.24,0.0223725,30.65000000000004,102.6906608660013,78.62437236087032,Extreme Caution,2019-06-27,95.31971360752131
958964,A20190626_2100_000000000000000000a6,2019-06-26 21:00:00,10000492,21,HARDEE WORK CAMP,2019,101371.44,0.017746,35.79000000000002,106.48577088455718,47.1057252917693,Danger,2019-06-26,97.97712224821048
958963,A20190626_2100_000000000000000004c5,2019-06-26 21:00:00,10000494,21,HARDEE CORRECTIONAL INSTITUTION,2019,101371.44,0.017746,35.79000000000002,106.48577088455718,47.1057252917693,Danger,2019-06-26,97.97712224821048
958867,A20190626_1800_000000000000000004e9,2019-06-26 18:00:00,10000495,18,OKEECHOBEE CORRECTIONAL INSTITUTION,2019,101607.63,0.0182632,35.07003906250003,105.87222420695004,50.49790738329062,Danger,2019-06-26,98.75829848891867
958924,A20190626_2100_000000000000000000ea,2019-06-26 21:00:00,10000502,21,DESOTO CORRECTIONAL INSTITUTION,2019,101530.8,0.0185632,35.48000000000002,107.37877375717682,50.10148865588904,Danger,2019-06-26,98.49262636045414
958925,A20190626_2100_000000000000000003c7,2019-06-26 21:00:00,10000503,21,DESOTO WORK CAMP,2019,101530.8,0.0185632,35.48000000000002,107.37877375717682,50.10148865588904,Danger,2019-06-26,98.49262636045414
958923,A20190626_2100_000000000000000004c3,2019-06-26 21:00:00,10000504,21,DESOTO ANNEX,2019,101530.8,0.0185632,35.48000000000002,107.37877375717682,50.10148865588904,Danger,2019-06-26,98.49262636045414
958887,A20190626_2100_0000000000000000011b,2019-06-26 21:00:00,10000507,21,ARCADIA ROAD PRISON,2019,101621.04,0.0184752,35.660000000000025,107.66254015965995,49.42582526786136,Danger,2019-06-26,98.49525931843701
956874,A20190620_2100_0000000000000000042c,2019-06-20 21:00:00,10000508,21,MARTIN CORRECTIONAL INSTITUTION,2019,101445.74,0.0197904,33.34000000000003,104.67178032708684,59.93531054945053,Danger,2019-06-20,97.74042167191939
956875,A20190620_2100_0000000000000000012a,2019-06-20 21:00:00,10000509,21,MARTIN WORK CAMP,2019,101445.74,0.0197904,33.34000000000003,104.67178032708684,59.93531054945053,Danger,2019-06-20,97.74042167191939
958638,A20190625_2100_000000000000000004e8,2019-06-25 21:00:00,10000510,21,MOORE HAVEN CORRECTIONAL FACILITY,2019,101643.7,0.0177817,35.879999999999995,106.85460709792017,47.08904166192027,Danger,2019-06-25,99.06485429607605
958496,A20190625_1900_000000000000000004da,2019-06-25 19:00:00,10000512,19,SOUTH BAY CORRECTIONAL FACILITY,2019,101687.84,0.0183198,35.22000000000003,106.35856785439252,50.26825172250717,Danger,2019-06-25,98.79640763228335
958440,A20190625_1800_000000000000000003c8,2019-06-25 18:00:00,10000518,18,LOXAHATCHEE ROAD PRISON,2019,101770.66,0.0191315,34.77000000000004,106.9174031765806,53.75620414946132,Danger,2019-06-25,98.66020491747614
958388,A20190625_1800_000000000000000000fc,2019-06-25 18:00:00,10000519,18,ATLANTIC COMMUNITY RELEASE CENTER,2019,101770.66,0.0191315,34.77000000000004,106.9174031765806,53.75620414946132,Danger,2019-06-25,98.66020491747614
958835,A20190626_1800_0000000000000000001c,2019-06-26 18:00:00,10000525,18,FORT MYERS WORK CAMP,2019,101748.43,0.0183916,35.55003906250005,107.2898089742776,49.57393426781573,Danger,2019-06-26,98.54299353721852
958598,A20190625_2100_000000000000000000fb,2019-06-25 21:00:00,10000533,21,HOLLYWOOD WORK RELEASE CENTER,2019,101685.3,0.0189709,34.08000000000004,104.93832016447786,55.36684527265132,Danger,2019-06-25,98.06945162293141
958571,A20190625_2100_000000000000000002e8,2019-06-25 21:00:00,10000542,21,FCI MIAMI,2019,101696.18,0.0195013,32.84000000000003,102.99719917410326,60.93591206967876,Extreme Caution,2019-06-25,97.0804667837974
956711,A20190620_1800_000000000000000004e7,2019-06-20 18:00:00,10000545,18,HOMESTEAD CORRECTIONAL INSTITUTION,2019,101698.12,0.019599,33.410039062500005,104.56686079175938,59.29827454632998,Danger,2019-06-20,98.0629362080153
956671,A20190620_1800_000000000000000004d8,2019-06-20 18:00:00,10000546,18,DADE CORRECTIONAL INSTITUTION,2019,101698.12,0.019599,33.410039062500005,104.56686079175938,59.29827454632998,Danger,2019-06-20,98.0629362080153
956768,A20190620_1800_000000000000000004eb,2019-06-20 18:00:00,10000547,18,SOUTH FLORIDA RECEPTION CENTER,2019,101703.24,0.0193918,33.84003906250001,105.19507231228592,57.308704690830126,Danger,2019-06-20,98.35630892744791
