,system:index,DateTime,FACILITYID,Hour,NAME,Year,pressure,specific_humidity,temperature (Celsius),max_heat_index,relative_humidity,heat_index_risk_level,Date,avg_heat_index
127151,A20210708_2100_00000000000000000000,2021-07-08 21:00:00,10002616,21,UTAH COUNTY JAIL,2021,86041.8,0.0073285,37.78000000000003,95.9092474195614,15.202933979474253,Extreme Caution,2021-07-08,88.18891507539948
127191,A20210709_2100_00000000000000000003,2021-07-09 21:00:00,10002617,21,CENTRAL UTAH CORRECTIONAL FACILITY,2021,84036.77,0.0059654,36.860000000000014,93.62396863616834,12.752745120945352,Extreme Caution,2021-07-09,85.03323977934099
127152,A20210708_2100_00000000000000000001,2021-07-08 21:00:00,10003464,21,"UTAH STATE PRISON, DRAPER - NORTH COMPLEX",2021,84879.56,0.0060269,37.69,95.06098634720576,12.43576787536518,Extreme Caution,2021-07-08,87.30642813531094
127153,A20210708_2100_00000000000000000002,2021-07-08 21:00:00,10003465,21,"UTAH STATE PRISON, DRAPER - SOUTH COMPLEX",2021,84879.56,0.0060269,37.69,95.06098634720576,12.43576787536518,Extreme Caution,2021-07-08,87.30642813531094
126082,A20210614_2100_00000000000000000522,2021-06-14 21:00:00,10003624,21,MONTANA STATE PRISON,2021,84493.75,0.008864,31.430000000000007,85.63193391801349,25.59875167400767,Caution,2021-06-14,77.35382738295586
127573,A20210718_2100_00000000000000000525,2021-07-18 21:00:00,10003625,21,RIVERSIDE RECOVERY & REENTRY PROGRAM,2021,83536.22,0.0065865,31.94,85.72417512376992,18.376021032748117,Caution,2021-07-18,77.68285593262236
127665,A20210720_0000_00000000000000000198,2021-07-20 00:00:00,10003626,0,MONTANA WOMEN'S PRISON,2021,90173.06,0.0049716,41.960039062500016,101.52548447743888,8.694416581953103,Extreme Caution,2021-07-20,89.36335269124582
127567,A20210718_2100_000000000000000003b4,2021-07-18 21:00:00,10003628,21,MONTANA STATE HOSPITAL - FORENSIC MENTAL HEALTH FACILITY,2021,85297.5,0.0075273,31.629999999999995,85.51522505822636,21.771423483542147,Caution,2021-07-18,77.69904784089627
127566,A20210718_2100_000000000000000003b5,2021-07-18 21:00:00,10003629,21,MONTANA STATE HOSPITAL,2021,85297.5,0.0075273,31.629999999999995,85.51522505822636,21.771423483542147,Caution,2021-07-18,77.69904784089627
127626,A20210719_0000_0000000000000000053c,2021-07-19 00:00:00,10004339,0,TREASURE VALLEY COMMUNITY REENTRY CENTER,2021,90708.24,0.0061362,39.0,97.53759183448896,12.601443538460982,Extreme Caution,2021-07-19,89.45644250058892
127559,A20210718_2100_00000000000000000199,2021-07-18 21:00:00,10006184,21,CONNECTIONS CORRECTIONS - BUTTE,2021,81833.18,0.0066437,29.52000000000004,82.1871191544209,20.84806466586953,Caution,2021-07-18,74.09894942607758
128026,A20210728_2100_000000000000000004ad,2021-07-28 21:00:00,10006189,21,WYOMING MEDIUM CORRECTIONAL INSTITUTION,2021,87331.1,0.0076116,39.170000000000016,98.61995737505414,14.85607535407662,Extreme Caution,2021-07-28,90.06620108430673
127611,A20210719_0000_00000000000000000374,2021-07-19 00:00:00,10006544,0,IDAHO CORRECTIONAL ALTERNATIVE PLACEMENT PROGRAM FACILITY,2021,90708.24,0.0061362,39.0,97.53759183448896,12.601443538460982,Extreme Caution,2021-07-19,89.45644250058892
127669,A20210720_0000_0000000000000000051a,2021-07-20 00:00:00,10006570,0,PASSAGES WOMEN'S COMMUNITY CORRECTIONAL FACILITY,2021,90173.06,0.0049716,41.960039062500016,101.52548447743888,8.694416581953103,Extreme Caution,2021-07-20,89.36335269124582
127560,A20210718_2100_000000000000000003b1,2021-07-18 21:00:00,10006571,21,CONNECTIONS CORRECTIONS WEST - WARM SPRINGS,2021,85297.5,0.0075273,31.629999999999995,85.51522505822636,21.771423483542147,Caution,2021-07-18,77.69904784089627
127562,A20210718_2100_00000000000000000526,2021-07-18 21:00:00,10006572,21,ELKHORN TREATMENT CENTER,2021,83536.22,0.0065865,31.94,85.72417512376992,18.376021032748117,Caution,2021-07-18,77.68285593262236
127633,A20210719_2100_0000000000000000019e,2021-07-19 21:00:00,10006573,21,NEXUS TREATMENT CENTER,2021,87621.72,0.0055558,38.48000000000002,96.24456456060165,11.351766307347122,Extreme Caution,2021-07-19,82.76711626081499
126181,A20210616_0000_00000000000000000527,2021-06-16 00:00:00,10006575,0,WATCH EAST,2021,92714.39,0.0086143,41.05000000000001,103.29263635810418,16.102406107875925,Danger,2021-06-16,90.7848228724768
127579,A20210718_2100_00000000000000000183,2021-07-18 21:00:00,10006576,21,WATCH WEST,2021,85297.5,0.0075273,31.629999999999995,85.51522505822636,21.771423483542147,Caution,2021-07-18,77.69904784089627
127608,A20210719_0000_0000000000000000051c,2021-07-19 00:00:00,10006580,0,GREAT FALLS PRE-RELEASE EAST CAMPUS,2021,89595.28,0.0049086,37.870000000000005,95.01823191126284,10.61746152041626,Extreme Caution,2021-07-19,84.02422365930215
126728,A20210629_2100_000000000000000003b3,2021-06-29 21:00:00,10006581,21,MISSOULA PRE-RELEASE CENTER,2021,88932.35,0.0123723,33.26000000000005,91.24667889551446,33.613731952494305,Extreme Caution,2021-06-29,80.42175468491472
127962,A20210727_2100_000000000000000004b5,2021-07-27 21:00:00,10006675,21,CASPER REENTRY CENTER,2021,84051.47,0.0047027,36.82000000000005,93.16617747990126,10.10992009611368,Extreme Caution,2021-07-27,84.99316151232881
132437,A20220805_2100_000000000000000000d1,2022-08-05 21:00:00,10000053,21,WYOMING HONOR CONSERVATION CAMP AND BOOT CAMP,2022,84399.74,0.0062295,35.72000000000003,91.81459476916388,14.229035709144986,Extreme Caution,2022-08-05,81.51972630377267
131600,A20220717_2100_000000000000000004b3,2022-07-17 21:00:00,10000055,21,WYOMING HONOR FARM,2022,84850.43,0.004664800390625,37.660039062500005,94.50280406748918,9.671444118666155,Extreme Caution,2022-07-17,85.77572544169489
132439,A20220805_2100_000000000000000004a7,2022-08-05 21:00:00,10000056,21,WYOMING WOMEN'S CENTER,2022,84561.66,0.0060375,37.34000000000003,94.46946849711208,12.649302293156412,Extreme Caution,2022-08-05,84.0057671243744
131602,A20220717_2100_000000000000000004b4,2022-07-17 21:00:00,10000057,21,WYOMING STATE PENITENTIARY,2022,79804.03,0.004556800390625,32.960039062500016,87.03049176114185,11.525750727957524,Caution,2022-07-17,79.91846294276151
132099,A20220729_2100_000000000000000000f7,2022-07-29 21:00:00,10001151,21,CROSSROADS CORRECTIONAL CENTER,2022,89324.64,0.0077333,36.410000000000025,93.86088797091166,17.929435934713904,Extreme Caution,2022-07-29,81.06471022877083
131582,A20220717_2100_000000000000000003b2,2022-07-17 21:00:00,10001154,21,HELENA PRE-RELEASE CENTER,2022,86935.55,0.007904800390625,34.490039062500045,90.4406165016162,19.823607327198527,Caution,2022-07-17,79.31090283101875
130326,A20220618_2100_00000000000000000524,2022-06-18 21:00:00,10001155,21,DAWSON COUNTY CORRECTIONAL FACILITY,2022,92482.88,0.0114906,38.0400390625,100.33385714836196,24.99639235448845,Extreme Caution,2022-06-18,86.789423743662
131581,A20220717_2100_0000000000000000051b,2022-07-17 21:00:00,10001156,21,GREAT FALLS WOMEN'S PRE-RELEASE CENTER,2022,88824.83,0.006403600390625,38.13003906250003,96.12966904035888,13.487864676373633,Extreme Caution,2022-07-17,82.52866540518323
133582,A20220831_2300_00000000000000000542,2022-08-31 23:00:00,10001172,23,IDAHO CORRECTIONAL INSTITUTION-OROFINO,2022,92144.86,0.0052206,39.25,97.47534695297108,10.770748347164515,Extreme Caution,2022-08-31,81.77011070092757
133583,A20220831_2300_00000000000000000541,2022-08-31 23:00:00,10001173,23,NORTH IDAHO CORRECTIONAL INSTITUTION,2022,87163.1,0.0050334,35.27000000000004,90.79326776875084,12.209583638839812,Caution,2022-08-31,75.82399834716189
131593,A20220717_2100_0000000000000000013d,2022-07-17 21:00:00,10001176,21,ST. ANTHONY WORK CAMP,2022,84790.91,0.009505200390625,34.77003906250002,91.6436109652754,22.7969458664371,Extreme Caution,2022-07-17,81.05759907109169
133558,A20220831_2100_00000000000000000373,2022-08-31 21:00:00,10001177,21,NAMPA COMMUNITY REENTRY CENTER,2022,92337.52,0.0055404,40.610000000000014,99.89561888405828,10.641897462783405,Extreme Caution,2022-08-31,88.92611200277837
133564,A20220831_2100_000000000000000005a8,2022-08-31 21:00:00,10001180,21,SOUTH IDAHO CORRECTIONAL INSTITUTION,2022,90591.6,0.0055472,39.24000000000001,97.59004589857592,11.248245912283863,Extreme Caution,2022-08-31,86.95869445304234
133552,A20220831_2100_0000000000000000053f,2022-08-31 21:00:00,10001181,21,IDAHO STATE CORRECTIONAL INSTITUTION,2022,90591.6,0.0055472,39.24000000000001,97.59004589857592,11.248245912283863,Extreme Caution,2022-08-31,86.95869445304234
133550,A20220831_2100_0000000000000000053e,2022-08-31 21:00:00,10001182,21,IDAHO MAXIMUM SECURITY INSTITUTION,2022,90591.6,0.0055472,39.24000000000001,97.59004589857592,11.248245912283863,Extreme Caution,2022-08-31,86.95869445304234
133551,A20220831_2100_00000000000000000379,2022-08-31 21:00:00,10001183,21,IDAHO STATE CORRECTIONAL CENTER,2022,90591.6,0.0055472,39.24000000000001,97.59004589857592,11.248245912283863,Extreme Caution,2022-08-31,86.95869445304234
133545,A20220831_2100_0000000000000000053b,2022-08-31 21:00:00,10001184,21,EAST BOISE COMMUNITY REENTRY CENTER,2022,91083.12,0.0059684,39.07000000000005,97.57034052106305,12.266489438284506,Extreme Caution,2022-08-31,86.59964780617895
133563,A20220831_2100_00000000000000000540,2022-08-31 21:00:00,10001185,21,SOUTH BOISE WOMEN'S CORRECTIONAL CENTER,2022,90591.6,0.0055472,39.24000000000001,97.59004589857592,11.248245912283863,Extreme Caution,2022-08-31,86.95869445304234
131583,A20220717_2100_0000000000000000053d,2022-07-17 21:00:00,10001186,21,IDAHO FALLS COMMUNITY REENTRY CENTER,2022,85533.31,0.006769200390625,37.22003906250001,94.62070959761292,14.412308618346811,Extreme Caution,2022-07-17,83.4829318840316
131591,A20220717_2100_00000000000000000543,2022-07-17 21:00:00,10001187,21,POCATELLO WOMEN'S CORRECTIONAL CENTER,2022,83577.47,0.005955600390625,35.64003906250002,91.5772938991989,13.539920874092909,Extreme Caution,2022-07-17,80.69242522663704
131572,A20220717_2100_00000000000000000523,2022-07-17 21:00:00,10001933,21,CASCADE COUNTY REGIONAL PRISON,2022,89041.15,0.006834000390625,37.88003906250003,95.94484238909575,14.610307115233027,Extreme Caution,2022-07-17,82.52274281427755
131571,A20220717_2100_00000000000000000009,2022-07-17 21:00:00,10001936,21,BUTTE PRE-RELEASE / WOMEN'S TRANSITIONAL CENTER,2022,81379.07,0.007830000390625,29.06003906250004,81.81301470055791,25.01611968739152,Caution,2022-07-17,71.7813393971817
131594,A20220717_2100_00000000000000000000,2022-07-17 21:00:00,10002616,21,UTAH COUNTY JAIL,2022,86080.51,0.008195200390625,36.76003906250003,94.583349140533,17.94130983369717,Extreme Caution,2022-07-17,86.60333472658357
131796,A20220722_2100_00000000000000000003,2022-07-22 21:00:00,10002617,21,CENTRAL UTAH CORRECTIONAL FACILITY,2022,83834.05,0.0064693,35.160000000000025,90.93729312854424,15.12952629921664,Caution,2022-07-22,83.73771786594124
131595,A20220717_2100_00000000000000000001,2022-07-17 21:00:00,10003464,21,"UTAH STATE PRISON, DRAPER - NORTH COMPLEX",2022,84913.15,0.006851600390625,36.82003906250003,93.94518968748946,14.79870223367071,Extreme Caution,2022-07-17,85.76277853439386
131596,A20220717_2100_00000000000000000002,2022-07-17 21:00:00,10003465,21,"UTAH STATE PRISON, DRAPER - SOUTH COMPLEX",2022,84913.15,0.006851600390625,36.82003906250003,93.94518968748946,14.79870223367071,Extreme Caution,2022-07-17,85.76277853439386
132733,A20220812_2100_00000000000000000522,2022-08-12 21:00:00,10003624,21,MONTANA STATE PRISON,2022,85052.52,0.0094146,30.870000000000005,85.0085890056485,28.21640596978621,Caution,2022-08-12,75.34444234580612
131592,A20220717_2100_00000000000000000525,2022-07-17 21:00:00,10003625,21,RIVERSIDE RECOVERY & REENTRY PROGRAM,2022,83062.91,0.007300800390625,32.09003906250001,86.1164449790564,20.0454404886588,Caution,2022-07-17,75.48089214547267
131588,A20220717_2100_00000000000000000198,2022-07-17 21:00:00,10003626,21,MONTANA WOMEN'S PRISON,2022,89809.79,0.007207200390625,39.6000390625,99.2430736640924,14.150408421330589,Extreme Caution,2022-07-17,86.41737972440606
131586,A20220717_2100_000000000000000003b4,2022-07-17 21:00:00,10003628,21,MONTANA STATE HOSPITAL - FORENSIC MENTAL HEALTH FACILITY,2022,84794.75,0.008894800390625,30.930039062500043,84.88129792562026,26.521884680069903,Caution,2022-07-17,75.57351307873166
131585,A20220717_2100_000000000000000003b5,2022-07-17 21:00:00,10003629,21,MONTANA STATE HOSPITAL,2022,84794.75,0.008894800390625,30.930039062500043,84.88129792562026,26.521884680069903,Caution,2022-07-17,75.57351307873166
133566,A20220831_2100_0000000000000000053c,2022-08-31 21:00:00,10004339,21,TREASURE VALLEY COMMUNITY REENTRY CENTER,2022,90591.6,0.0055472,39.24000000000001,97.59004589857592,11.248245912283863,Extreme Caution,2022-08-31,86.95869445304234
131575,A20220717_2100_00000000000000000199,2022-07-17 21:00:00,10006184,21,CONNECTIONS CORRECTIONS - BUTTE,2022,81379.07,0.007830000390625,29.06003906250004,81.81301470055791,25.01611968739152,Caution,2022-07-17,71.7813393971817
132438,A20220805_2100_000000000000000004ad,2022-08-05 21:00:00,10006189,21,WYOMING MEDIUM CORRECTIONAL INSTITUTION,2022,87112.7,0.0068647,40.83000000000004,100.9525989428244,12.25304303021792,Extreme Caution,2022-08-05,90.43974296168007
133548,A20220831_2100_00000000000000000374,2022-08-31 21:00:00,10006544,21,IDAHO CORRECTIONAL ALTERNATIVE PLACEMENT PROGRAM FACILITY,2022,90591.6,0.0055472,39.24000000000001,97.59004589857592,11.248245912283863,Extreme Caution,2022-08-31,86.95869445304234
131590,A20220717_2100_0000000000000000051a,2022-07-17 21:00:00,10006570,21,PASSAGES WOMEN'S COMMUNITY CORRECTIONAL FACILITY,2022,89809.79,0.007207200390625,39.6000390625,99.2430736640924,14.150408421330589,Extreme Caution,2022-07-17,86.41737972440606
131576,A20220717_2100_000000000000000003b1,2022-07-17 21:00:00,10006571,21,CONNECTIONS CORRECTIONS WEST - WARM SPRINGS,2022,84794.75,0.008894800390625,30.930039062500043,84.88129792562026,26.521884680069903,Caution,2022-07-17,75.57351307873166
131579,A20220717_2100_00000000000000000526,2022-07-17 21:00:00,10006572,21,ELKHORN TREATMENT CENTER,2022,83062.91,0.007300800390625,32.09003906250001,86.1164449790564,20.0454404886588,Caution,2022-07-17,75.48089214547267
131589,A20220717_2100_0000000000000000019e,2022-07-17 21:00:00,10006573,21,NEXUS TREATMENT CENTER,2022,87255.55,0.007457600390625,36.22003906250001,93.27919184394943,17.078794388816885,Extreme Caution,2022-07-17,79.81920911568325
130327,A20220618_2100_00000000000000000527,2022-06-18 21:00:00,10006575,21,WATCH EAST,2022,92198.72,0.0108374,38.22003906250001,99.98372572755288,23.31344236080304,Extreme Caution,2022-06-18,86.77797963338044
131598,A20220717_2100_00000000000000000183,2022-07-17 21:00:00,10006576,21,WATCH WEST,2022,84794.75,0.008894800390625,30.930039062500043,84.88129792562026,26.521884680069903,Caution,2022-07-17,75.57351307873166
131580,A20220717_2100_0000000000000000051c,2022-07-17 21:00:00,10006580,21,GREAT FALLS PRE-RELEASE EAST CAMPUS,2022,88824.83,0.006403600390625,38.13003906250003,96.12966904035888,13.487864676373633,Extreme Caution,2022-07-17,82.52866540518323
132730,A20220812_2100_000000000000000003b3,2022-08-12 21:00:00,10006581,21,MISSOULA PRE-RELEASE CENTER,2022,89004.52,0.0118698,32.84000000000003,90.07133427813474,33.087503863585574,Caution,2022-08-12,78.10370541203012
132685,A20220811_2100_000000000000000004b5,2022-08-11 21:00:00,10006675,21,CASPER REENTRY CENTER,2022,84005.93,0.0061919,36.39000000000004,92.91750027932405,13.569235672847476,Extreme Caution,2022-08-11,83.97447955940034
137163,A20230821_2100_000000000000000000d1,2023-08-21 21:00:00,10000053,21,WYOMING HONOR CONSERVATION CAMP AND BOOT CAMP,2023,84772.14,0.0070234,35.450000000000045,91.6514693237415,16.321799754491707,Extreme Caution,2023-08-21,79.46501531594461
135643,A20230717_2100_000000000000000004b3,2023-07-17 21:00:00,10000055,21,WYOMING HONOR FARM,2023,84639.31,0.0054758,37.73000000000002,94.89495523842044,11.25812367315688,Extreme Caution,2023-07-17,83.42250460341991
137167,A20230821_2100_000000000000000004a7,2023-08-21 21:00:00,10000056,21,WYOMING WOMEN'S CENTER,2023,84912.3,0.0054246,36.88,93.4896316762022,11.72092008403607,Extreme Caution,2023-08-21,81.26319099553277
135645,A20230717_2100_000000000000000004b4,2023-07-17 21:00:00,10000057,21,WYOMING STATE PENITENTIARY,2023,79601.23,0.0039118,34.28000000000003,89.04760742299506,9.18166144051058,Caution,2023-07-17,77.94934702088946
135942,A20230724_2100_000000000000000000f7,2023-07-24 21:00:00,10001151,21,CROSSROADS CORRECTIONAL CENTER,2023,89400.49,0.004957200390625,37.860000000000014,95.01696053444424,10.703744045301288,Extreme Caution,2023-07-24,81.45712218650289
136994,A20230817_2100_000000000000000003b2,2023-08-17 21:00:00,10001154,21,HELENA PRE-RELEASE CENTER,2023,86585.02,0.0073739,34.01000000000005,89.38421545471832,18.94254658879377,Caution,2023-08-17,77.8434153617852
136298,A20230801_2100_00000000000000000524,2023-08-01 21:00:00,10001155,21,DAWSON COUNTY CORRECTIONAL FACILITY,2023,93630.74,0.0093296,38.80000000000001,99.81499504688158,19.82855593779933,Extreme Caution,2023-08-01,86.05816840936181
135945,A20230724_2100_0000000000000000051b,2023-07-24 21:00:00,10001156,21,GREAT FALLS WOMEN'S PRE-RELEASE CENTER,2023,88960.17,0.004976800390625,38.32000000000005,95.75857969119576,10.429310228861617,Extreme Caution,2023-07-24,81.11497553812798
136897,A20230815_2100_00000000000000000542,2023-08-15 21:00:00,10001172,21,IDAHO CORRECTIONAL INSTITUTION-OROFINO,2023,92630.42,0.00663,39.54000000000002,98.87875623586302,13.48920711279176,Extreme Caution,2023-08-15,83.18840452088156
136909,A20230815_2100_00000000000000000541,2023-08-15 21:00:00,10001173,21,NORTH IDAHO CORRECTIONAL INSTITUTION,2023,87669.14,0.0061268,35.900000000000034,92.16468757561736,14.39692047159061,Extreme Caution,2023-08-15,77.65433329608292
135897,A20230723_2100_0000000000000000013d,2023-07-23 21:00:00,10001176,21,ST. ANTHONY WORK CAMP,2023,85001.68,0.007017200390625,35.56,91.84560500641726,16.25280311403694,Extreme Caution,2023-07-23,80.0760545771589
136907,A20230815_2100_00000000000000000373,2023-08-15 21:00:00,10001177,21,NAMPA COMMUNITY REENTRY CENTER,2023,92640.66,0.0062708,40.84000000000003,100.8294267038172,11.915051789839078,Extreme Caution,2023-08-15,87.30474567731662
135896,A20230723_2100_000000000000000005a8,2023-07-23 21:00:00,10001180,21,SOUTH IDAHO CORRECTIONAL INSTITUTION,2023,90390.48,0.007283200390625,38.72000000000003,97.77366932279324,15.08680017964689,Extreme Caution,2023-07-23,85.18845458732409
135886,A20230723_2100_0000000000000000053f,2023-07-23 21:00:00,10001181,21,IDAHO STATE CORRECTIONAL INSTITUTION,2023,90390.48,0.007283200390625,38.72000000000003,97.77366932279324,15.08680017964689,Extreme Caution,2023-07-23,85.18845458732409
135884,A20230723_2100_0000000000000000053e,2023-07-23 21:00:00,10001182,21,IDAHO MAXIMUM SECURITY INSTITUTION,2023,90390.48,0.007283200390625,38.72000000000003,97.77366932279324,15.08680017964689,Extreme Caution,2023-07-23,85.18845458732409
135885,A20230723_2100_00000000000000000379,2023-07-23 21:00:00,10001183,21,IDAHO STATE CORRECTIONAL CENTER,2023,90390.48,0.007283200390625,38.72000000000003,97.77366932279324,15.08680017964689,Extreme Caution,2023-07-23,85.18845458732409
