,system:index,DateTime,FACILITYID,Hour,NAME,Year,pressure,specific_humidity,temperature (Celsius),max_heat_index,relative_humidity,heat_index_risk_level,Date,avg_heat_index
581813,A20210826_1900_00000000000000000167,2021-08-26 19:00:00,10003130,19,UPSTATE CORRECTIONAL FACILITY,2021,100361.66,0.0161539,33.71000000000004,98.7549300313446,47.838170238299256,Extreme Caution,2021-08-26,80.13426815804625
581812,A20210826_1900_0000000000000000004a,2021-08-26 19:00:00,10003131,19,BARE HILL CORRECTIONAL FACILITY,2021,100361.66,0.0161539,33.71000000000004,98.7549300313446,47.838170238299256,Extreme Caution,2021-08-26,80.13426815804627
581758,A20210826_1800_00000000000000000053,2021-08-26 18:00:00,10003132,18,FRANKLIN CORRECTIONAL FACILITY,2021,98222.88,0.0163214,31.620000000000005,93.95821810043785,53.19471075622361,Extreme Caution,2021-08-26,76.68349674108212
581725,A20210826_1800_00000000000000000160,2021-08-26 18:00:00,10003134,18,ADIRONDACK CORRECTIONAL FACILITY,2021,95096.48,0.0174994,28.220000000000027,87.20581830899705,66.9429048143207,Caution,2021-08-26,71.77271011360111
581754,A20210826_1800_00000000000000000022,2021-08-26 18:00:00,10003135,18,FCI RAY BROOK,2021,95096.48,0.0174994,28.220000000000027,87.20581830899705,66.9429048143207,Caution,2021-08-26,71.77271011360111
581775,A20210826_1800_00000000000000000161,2021-08-26 18:00:00,10003136,18,MORIAH SHOCK INCARCERATION CORRECTIONAL FACILITY,2021,97211.04,0.017745,30.120000000000005,92.31887077964336,62.13553376914051,Extreme Caution,2021-08-26,75.50933986695985
581809,A20210826_1800_0000000000000000001e,2021-08-26 18:00:00,10003138,18,WATERTOWN CORRECTIONAL FACILITY,2021,99766.56,0.0166234,32.39000000000004,96.43550510901852,52.64290715530235,Extreme Caution,2021-08-26,80.54016497489295
581808,A20210826_1800_00000000000000000042,2021-08-26 18:00:00,10003140,18,WASHINGTON CORRECTIONAL FACILITY,2021,100553.12,0.0198742,31.879999999999995,100.89292288300976,64.76429498125307,Extreme Caution,2021-08-26,82.17202144400541
581761,A20210826_1800_00000000000000000044,2021-08-26 18:00:00,10003141,18,GREAT MEADOW CORRECTIONAL FACILITY,2021,100553.12,0.0198742,31.879999999999995,100.89292288300976,64.76429498125307,Extreme Caution,2021-08-26,82.17202144400541
581878,A20210826_2100_00000000000000000025,2021-08-26 21:00:00,10003144,21,ORLEANS CORRECTIONAL FACILITY,2021,99450.0,0.0177821,32.57000000000005,98.55912562373727,55.4058639700132,Extreme Caution,2021-08-26,82.57412361041852
581817,A20210826_2100_00000000000000000026,2021-08-26 21:00:00,10003145,21,ALBION CORRECTIONAL FACILITY,2021,99450.0,0.0177821,32.57000000000005,98.55912562373727,55.4058639700132,Extreme Caution,2021-08-26,82.57412361041852
581890,A20210826_2100_000000000000000002ee,2021-08-26 21:00:00,10003148,21,ROCHESTER CORRECTIONAL FACILITY,2021,100329.36,0.0183241,31.970000000000027,98.34163727949708,59.50573798158656,Extreme Caution,2021-08-26,82.99677171730956
581872,A20210826_2100_0000000000000000005b,2021-08-26 21:00:00,10003149,21,MOHAWK CORRECTIONAL FACILITY,2021,99834.64,0.0199077,31.30000000000001,99.22577035947262,66.56146805083647,Extreme Caution,2021-08-26,81.94543957370222
581871,A20210826_2100_0000000000000000005a,2021-08-26 21:00:00,10003152,21,MID-STATE CORRECTIONAL FACILITY,2021,99676.56,0.0197833,31.30000000000001,98.95591078887392,66.06117276592957,Extreme Caution,2021-08-26,81.718735804038
581763,A20210826_1800_00000000000000000166,2021-08-26 18:00:00,10003156,18,HALE CREEK ASACTC,2021,98555.68,0.0192214,30.58000000000004,95.86971924070696,66.21715463482484,Extreme Caution,2021-08-26,79.51754534313179
581917,A20210826_2100_00000000000000000163,2021-08-26 21:00:00,10003165,21,WENDE CORRECTIONAL FACILITY,2021,99014.16,0.0179985,32.03000000000003,97.54485360269578,57.5331701407536,Extreme Caution,2021-08-26,82.48842823975023
581830,A20210826_2100_00000000000000000050,2021-08-26 21:00:00,10003166,21,COLLINS CORRECTIONAL FACILITY,2021,97816.08,0.0185145,30.100000000000023,93.45314565409248,65.18343273706564,Extreme Caution,2021-08-26,80.72625194892083
581852,A20210826_2100_00000000000000000314,2021-08-26 21:00:00,10003167,21,GOWANDA CORRECTIONAL FACILITY,2021,97816.08,0.0185145,30.100000000000023,93.45314565409248,65.18343273706564,Extreme Caution,2021-08-26,80.72625194892083
581918,A20210826_2100_000000000000000001a8,2021-08-26 21:00:00,10003170,21,WILLARD DRUG TREATMENT CAMPUS,2021,99044.24,0.0188593,31.55000000000001,97.81589963263244,61.834617202034416,Extreme Caution,2021-08-26,82.67683481175872
581921,A20210826_2100_00000000000000000024,2021-08-26 21:00:00,10003175,21,WYOMING CORRECTIONAL FACILITY,2021,97135.12,0.0177213,30.590000000000032,93.3377538600332,60.35983507951914,Extreme Caution,2021-08-26,79.54216256663076
570132,A20210628_2100_00000000000000000051,2021-06-28 21:00:00,10003188,21,COXSACKIE CORRECTIONAL FACILITY,2021,101459.47,0.0212278,32.690039062500034,105.94852493905232,66.45282562743043,Danger,2021-06-28,85.61571132864354
570152,A20210628_2100_00000000000000000055,2021-06-28 21:00:00,10003189,21,GREENE CORRECTIONAL FACILITY,2021,101459.47,0.0212278,32.690039062500034,105.94852493905232,66.45282562743043,Danger,2021-06-28,85.61571132864354
570274,A20210629_1800_00000000000000000164,2021-06-29 18:00:00,10003192,18,ELMIRA CORRECTIONAL FACILITY,2021,98032.06,0.018122,31.27003906250001,95.70276998699651,59.86352083017553,Extreme Caution,2021-06-29,81.67732403876352
570353,A20210629_1800_00000000000000000165,2021-06-29 18:00:00,10003193,18,SOUTHPORT CORRECTIONAL FACILITY,2021,98032.06,0.018122,31.27003906250001,95.70276998699651,59.86352083017553,Extreme Caution,2021-06-29,81.67732403876352
570135,A20210628_2100_0000000000000000004f,2021-06-28 21:00:00,10003195,21,EASTERN NY CORRECTIONAL FACILITY,2021,98095.63,0.0198374,30.25003906250004,95.81773251266868,69.21229854926555,Extreme Caution,2021-06-28,79.86464980284094
570228,A20210628_2100_00000000000000000029,2021-06-28 21:00:00,10003196,21,ULSTER CORRECTIONAL FACILITY,2021,98095.63,0.0198374,30.25003906250004,95.81773251266868,69.21229854926555,Extreme Caution,2021-06-28,79.86464980284094
570232,A20210628_2100_00000000000000000063,2021-06-28 21:00:00,10003197,21,WALLKILL CORRECTIONAL FACILITY,2021,100348.43,0.0209202,31.700039062500025,102.28427423222712,68.55426616877763,Extreme Caution,2021-06-28,83.9278019427472
570144,A20210628_2100_00000000000000000052,2021-06-28 21:00:00,10003198,21,FISHKILL CORRECTIONAL FACILITY,2021,101319.31,0.0211598,32.31003906250004,104.76285909474596,67.59332860142013,Danger,2021-06-28,86.02929811861523
570134,A20210628_2100_0000000000000000004e,2021-06-28 21:00:00,10003199,21,DOWNSTATE CORRECTIONAL FACILITY,2021,101319.31,0.0211598,32.31003906250004,104.76285909474596,67.59332860142013,Danger,2021-06-28,86.02929811861523
570226,A20210628_2100_0000000000000000002a,2021-06-28 21:00:00,10003200,21,SULLIVAN CORRECTIONAL FACILITY,2021,97691.79,0.0195066,30.050039062500048,94.68658716059444,68.61675339722365,Extreme Caution,2021-06-28,79.39116630204958
570237,A20210628_2100_0000000000000000018c,2021-06-28 21:00:00,10003201,21,WOODBOURNE CORRECTIONAL FACILITY,2021,97426.19,0.0196818,29.680039062500043,93.89024189872924,70.4992290677512,Extreme Caution,2021-06-28,78.50574523907831
570283,A20210629_1800_00000000000000000023,2021-06-29 18:00:00,10003202,18,FCI OTISVILLE,2021,99168.7,0.01929,31.5400390625,98.54175035815656,63.29433541927807,Extreme Caution,2021-06-29,82.63242069447693
570284,A20210629_1800_0000000000000000024e,2021-06-29 18:00:00,10003203,18,FCI OTISVILLE CAMP,2021,99168.7,0.01929,31.5400390625,98.54175035815656,63.29433541927807,Extreme Caution,2021-06-29,82.63242069447693
570337,A20210629_1800_00000000000000000060,2021-06-29 18:00:00,10003204,18,OTISVILLE CORRECTIONAL FACILITY,2021,99168.7,0.01929,31.5400390625,98.54175035815656,63.29433541927807,Extreme Caution,2021-06-29,82.63242069447693
570632,A20210630_2100_0000000000000000023e,2021-06-30 21:00:00,10003208,21,TACONIC CORRECTIONAL FACILITY,2021,99601.98,0.0204905,32.59000000000003,103.43247440163763,63.442036367532495,Danger,2021-06-30,84.26199268980558
570629,A20210630_2100_0000000000000000053a,2021-06-30 21:00:00,10003209,21,SING SING CORRECTIONAL FACILITY,2021,99895.74,0.0205981,32.879999999999995,104.48233273481608,62.91022599576223,Danger,2021-06-30,85.16957134301039
571993,A20210707_2100_00000000000000000027,2021-07-07 21:00:00,10003227,21,QUEENSBORO CORRECTIONAL FACILITY,2021,101100.92,0.0201981,33.68000000000001,106.16615899485676,59.75177632837705,Danger,2021-07-07,87.91256885720081
571980,A20210707_2100_00000000000000000231,2021-07-07 21:00:00,10003229,21,MDC BROOKLYN,2021,101131.0,0.0201357,33.25,105.00435088299838,61.04727907389049,Danger,2021-07-07,87.31982318726443
570586,A20210630_2100_00000000000000000239,2021-06-30 21:00:00,10003233,21,EDGECOMBE RESIDENTIAL TREATMENT FACILITY,2021,100902.46,0.0198381,34.35000000000002,106.97749681408828,56.472423392873885,Danger,2021-06-30,87.81521720517867
571975,A20210707_2100_0000000000000000003a,2021-07-07 21:00:00,10003235,21,MCC NEW YORK,2021,101131.0,0.0201357,33.25,105.00435088299838,61.04727907389049,Danger,2021-07-07,87.31982318726443
570583,A20210630_2100_0000000000000000063a,2021-06-30 21:00:00,10003551,21,DONALD W. WYATT DETENTION FACILITY,2021,100264.38,0.0208537,31.700000000000045,102.12453980588074,68.29049350591735,Extreme Caution,2021-06-30,82.9518256263212
570544,A20210630_1800_00000000000000000636,2021-06-30 18:00:00,10003554,18,MAXIMUM SECURITY FACILITY,2021,101108.58,0.0205039,31.96000000000004,102.48305470773236,66.77730880540409,Extreme Caution,2021-06-30,83.35800789310674
570540,A20210630_1800_00000000000000000635,2021-06-30 18:00:00,10003556,18,JOHN J MORAN MEDIUM SECURITY FACILITY,2021,101108.58,0.0205039,31.96000000000004,102.48305470773236,66.77730880540409,Extreme Caution,2021-06-30,83.35800789310674
570546,A20210630_1800_00000000000000000637,2021-06-30 18:00:00,10003557,18,MINIMUM SECURITY FACILITY,2021,101108.58,0.0205039,31.96000000000004,102.48305470773236,66.77730880540409,Extreme Caution,2021-06-30,83.35800789310674
570536,A20210630_1800_00000000000000000638,2021-06-30 18:00:00,10003558,18,GLORIA MCDONALD AWAITING TRIAL / MEDIUM SEC FAC,2021,101108.58,0.0205039,31.96000000000004,102.48305470773236,66.77730880540409,Extreme Caution,2021-06-30,83.35800789310674
570523,A20210630_1800_00000000000000000639,2021-06-30 18:00:00,10003559,18,BERNADETTE BUILDING,2021,101108.58,0.0205039,31.96000000000004,102.48305470773236,66.77730880540409,Extreme Caution,2021-06-30,83.35800789310674
570538,A20210630_1800_00000000000000000634,2021-06-30 18:00:00,10003561,18,HIGH SECURITY CENTER,2021,101108.58,0.0205039,31.96000000000004,102.48305470773236,66.77730880540409,Extreme Caution,2021-06-30,83.35800789310674
571988,A20210707_2100_00000000000000000034,2021-07-07 21:00:00,10003990,21,NORTHERN STATE PRISON,2021,101074.04,0.0204773,33.650000000000034,106.64656915296084,60.62142723040582,Danger,2021-07-07,87.86460567405199
570587,A20210630_2100_00000000000000000031,2021-06-30 21:00:00,10003993,21,EDNA MAHAN CORRECTIONAL FACILITY FOR WOMEN,2021,99420.86,0.0206233,32.860000000000014,104.2812388070188,62.754439548219786,Danger,2021-06-30,85.73910974369474
571947,A20210707_2100_0000000000000000002f,2021-07-07 21:00:00,10003996,21,EAST JERSEY STATE PRISON,2021,101021.56,0.0210681,33.75,108.0923555119433,61.89983058052151,Danger,2021-07-07,88.14684642498892
571944,A20210707_2100_00000000000000000030,2021-07-07 21:00:00,10004002,21,CRAF JONES FARM,2021,100633.08,0.0206981,33.920000000000016,107.56628439285228,60.06108760574889,Danger,2021-07-07,88.53311169168109
571985,A20210707_2100_00000000000000000033,2021-07-07 21:00:00,10004003,21,NEW JERSEY STATE PRISON,2021,100995.32,0.0207793,34.06,108.24058097978192,60.03067516086893,Danger,2021-07-07,89.25427987711423
571953,A20210707_2100_000000000000000000e6,2021-07-07 21:00:00,10004008,21,FCI FORT DIX CAMP,2021,100870.52,0.0206217,33.68000000000001,106.92589493507124,60.80207877721253,Danger,2021-07-07,88.43155875207846
579203,A20210813_1800_00000000000000000106,2021-08-13 18:00:00,10004017,18,SOUTHERN STATE CORRECTIONAL FACILITY,2021,101780.48,0.0174272,32.24000000000001,97.9259840341242,56.66774287276427,Extreme Caution,2021-08-13,83.60963246256608
579153,A20210813_1800_0000000000000000002d,2021-08-13 18:00:00,10004018,18,BAYSIDE STATE PRISON,2021,101780.48,0.0174272,32.24000000000001,97.9259840341242,56.66774287276427,Extreme Caution,2021-08-13,83.60963246256608
579165,A20210813_1800_0000000000000000024d,2021-08-13 18:00:00,10004019,18,FCI FAIRTON CAMP,2021,101508.48,0.0168172,34.22000000000003,101.28725066848796,48.87652577098108,Extreme Caution,2021-08-13,87.00695557180995
581784,A20210826_1800_000000000000000000a7,2021-08-26 18:00:00,10004116,18,NORTHERN NH CORRECTIONAL FACILITY,2021,97122.08,0.0192378,28.73000000000001,90.6965574215812,72.65101535195679,Caution,2021-08-26,73.32363241609156
570178,A20210628_2100_0000000000000000020b,2021-06-28 21:00:00,10004118,21,NH STATE PRISON FOR MEN,2021,100434.19,0.0196402,31.58003906250002,99.68245653809448,65.0610679750514,Extreme Caution,2021-06-28,80.98991371439357
570177,A20210628_2100_00000000000000000067,2021-06-28 21:00:00,10004121,21,NH CORRECTIONAL FACILITY FOR WOMEN,2021,99974.03,0.0191654,31.740039062500045,99.09300255976754,62.699791056104,Extreme Caution,2021-06-28,80.5237036082513
570222,A20210628_2100_00000000000000000188,2021-06-28 21:00:00,10004443,21,SOUTH MIDDLESEX CORRECTIONAL CENTER,2021,101120.91,0.021353,31.83003906250002,103.793140358908,69.91830996323718,Danger,2021-06-28,83.24713561229352
570171,A20210628_2100_00000000000000000180,2021-06-28 21:00:00,10004444,21,MCI - FRAMINGHAM,2021,101120.91,0.021353,31.83003906250002,103.793140358908,69.91830996323718,Danger,2021-06-28,83.24713561229352
570146,A20210628_2100_00000000000000000177,2021-06-28 21:00:00,10004446,21,FMC DEVENS,2021,100829.07,0.0208502,32.210039062500016,103.67749430745964,66.70878728885764,Danger,2021-06-28,82.50980921049225
570147,A20210628_2100_00000000000000000169,2021-06-28 21:00:00,10004447,21,FMC DEVENS CAMP,2021,100829.07,0.0208502,32.210039062500016,103.67749430745964,66.70878728885764,Danger,2021-06-28,82.50980921049225
570179,A20210628_2100_00000000000000000184,2021-06-28 21:00:00,10004449,21,NORTH CENTRAL CORRECTIONAL INSTITUTION,2021,98244.75,0.0199694,30.61003906250005,97.0049081867808,68.33228319529347,Extreme Caution,2021-06-28,78.53514173703063
570618,A20210630_2100_00000000000000000186,2021-06-30 21:00:00,10004451,21,OLD COLONY CORRECTIONAL CENTER,2021,100813.5,0.0211305,32.129999999999995,104.01279575339116,67.8547835961521,Danger,2021-06-30,83.82505506521217
579102,A20210812_2100_000000000000000004f5,2021-08-12 21:00:00,10005035,21,RIVERVIEW PSYCHIATRIC CENTER,2021,100216.78,0.0204134,30.720039062500007,98.71756129515173,70.72908842115054,Extreme Caution,2021-08-12,78.82716176048574
570429,A20210629_2100_0000000000000000012f,2021-06-29 21:00:00,10005222,21,SCRANTON COMMUNITY CORRECTIONS CENTER,2021,97957.63,0.0193887,30.970000000000027,96.90296410017204,64.89831079385388,Extreme Caution,2021-06-29,81.85262153754321
570590,A20210630_2100_000000000000000001c4,2021-06-30 21:00:00,10005378,21,FCI DANBURY CAMP,2021,99375.42,0.0207389,32.29000000000002,103.05710050949035,65.11911122828671,Danger,2021-06-30,83.70632969146804
570612,A20210630_2100_00000000000000000550,2021-06-30 21:00:00,10005380,21,NEW HAVEN CORRECTIONAL CENTER,2021,100724.54,0.0211629,31.58000000000004,102.58354289215232,70.04348747998701,Extreme Caution,2021-06-30,83.62906170462713
570236,A20210628_2100_00000000000000000508,2021-06-28 21:00:00,10006149,21,WILLARD-CYBULSKI CORRECTIONAL INSTITUTION,2021,101380.75,0.021961,32.11003906250005,105.89615276427516,70.8532133266092,Danger,2021-06-28,84.64719750656107
579026,A20210812_2100_000000000000000002cc,2021-08-12 21:00:00,10006172,21,FCI MCKEAN CAMP,2021,94639.18,0.0187114,29.410039062500005,91.21437191139388,66.28690722922865,Extreme Caution,2021-08-12,77.58630342383915
581748,A20210826_1800_0000000000000000025b,2021-08-26 18:00:00,10006175,18,FCI BERLIN,2021,97122.08,0.0192378,28.73000000000001,90.6965574215812,72.65101535195679,Caution,2021-08-26,73.32363241609156
581749,A20210826_1800_0000000000000000025d,2021-08-26 18:00:00,10006176,18,FCI BERLIN CAMP,2021,97122.08,0.0192378,28.73000000000001,90.6965574215812,72.65101535195679,Caution,2021-08-26,73.32363241609156
570624,A20210630_2100_0000000000000000003b,2021-06-30 21:00:00,10006320,21,QUEENS DETENTION FACILITY,2021,100953.66,0.0195953,34.55000000000001,106.99140615609582,55.22530374902816,Danger,2021-06-30,88.1878028335776
579106,A20210812_2100_00000000000000000623,2021-08-12 21:00:00,10006363,21,SCI BENNER TOWNSHIP,2021,97309.9,0.0185538,32.81003906250004,99.69031719791256,55.69930189322868,Extreme Caution,2021-08-12,83.18670876058609
571897,A20210707_1800_0000000000000000008c,2021-07-07 18:00:00,10006364,18,PHILADELPHIA CCC #2,2021,101198.44,0.0200103,34.27000000000004,107.2563639497378,57.36029491187534,Danger,2021-07-07,90.13918804176207
571898,A20210707_1800_0000000000000000001d,2021-07-07 18:00:00,10006365,18,PHILADELPHIA CCC #4,2021,101198.44,0.0200103,34.27000000000004,107.2563639497378,57.36029491187534,Danger,2021-07-07,90.13918804176207
571963,A20210707_2100_0000000000000000015d,2021-07-07 21:00:00,10006374,21,HARRISBURG CCC,2021,99454.2,0.0188017,34.09000000000003,103.81858542708322,53.661685255881,Danger,2021-07-07,88.3665451499363
570635,A20210630_2100_0000000000000000006f,2021-06-30 21:00:00,10006375,21,YORK CCC,2021,99399.74,0.0192633,33.52000000000004,103.30738950795384,56.66271650233493,Danger,2021-06-30,88.2197810854772
578556,A20210810_0000_00000000000000000203,2021-08-10 00:00:00,10006376,0,ERIE CCC,2021,99425.64,0.0151727,29.24000000000001,87.89189650380834,57.532608494538,Caution,2021-08-10,76.4474122949946
579050,A20210812_2100_00000000000000000068,2021-08-12 21:00:00,10006377,21,JOHNSTOWN CCC,2021,95977.42,0.0178654,33.02003906250002,98.6551592074251,52.36676643346997,Extreme Caution,2021-08-12,82.10183617066703
579094,A20210812_2100_0000000000000000006e,2021-08-12 21:00:00,10006378,21,PITTSBURGH CCC,2021,98199.5,0.017965,35.7900390625,105.8052996022332,46.16960710402064,Danger,2021-08-12,86.99669530764707
579096,A20210812_2100_00000000000000000069,2021-08-12 21:00:00,10006379,21,PROGRESS CCC,2021,97538.38,0.018379,34.490039062500045,103.3197089168203,50.36420276706865,Danger,2021-08-12,85.83827424809502
579100,A20210812_2100_0000000000000000010e,2021-08-12 21:00:00,10006380,21,RIVERSIDE CCC,2021,98106.06,0.0178038,35.950039062500025,105.85833157833504,45.32901843023392,Danger,2021-08-12,86.90819403799773
570123,A20210628_2100_000000000000000000ac,2021-06-28 21:00:00,10006389,21,CALUMET TRANSITIONAL HOUSING UNIT,2021,100966.67,0.0197326,32.450039062500025,102.20146810331762,62.54080688792939,Extreme Caution,2021-06-28,82.21144527456407
